@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
6.928735083573568,7.284676252555167,0.8873769185886291,0.9303042670681262,1
6.429280402400785,6.8653218639446685,0.7298586529373385,0.7788600638072688,1
3.0860264511716657,3.33047240996757,0.3558334393314138,0.6842956644281735,1
3.0422623185889663,3.2132286953033877,0.23504158671336106,0.5187825565168174,1
2.4184412808907587,2.674659785906061,0.32028477943687683,0.5819388437595298,1
6.5991467814219185,7.319821634588751,2.28742485880519,2.77035706305269,1
2.465899273348774,2.5277530195830606,0.2058408628810252,0.43411640884050373,1
2.805555882883761,2.9038164005276497,0.37819152807429574,0.7000088724194915,1
1.672269379471094,1.6653626130728565,0.02497626489362557,0.06724503560698633,1
1.1788952584265573,1.1930349784145466,0.014533079899112027,0.03560887126057079,1
1.3945955187231316,1.3613807994763159,0.0151588054494928,0.04318655865735804,1
1.1141520551790511,1.1531832718448034,0.014265475545844078,0.03243020845978353,1
8.133155707562937,8.497989702854824,0.5226692834885214,0.6106806124445023,1
7.679928157449198,7.976801304546577,0.19921646249129513,0.195209347640497,1
2.2507333879773954,2.265942538004632,0.17609806352182583,0.31430802666017876,1
2.911507221817082,3.041081172841171,0.3136471391622382,0.45260900056559306,1
2.677417454638859,2.7644271619918226,0.19845878798460523,0.37293219388515575,1
2.102671443065285,2.156837839655377,0.08414183397788726,0.12973318181323484,1
0.7650286541535161,0.8329835380674767,0.0035689677430360473,0.008292485979931489,1
0.8483467428583984,0.865820969908064,0.007041438419819999,0.021118791115670055,1
0.8692510655274993,0.8963751326935195,0.0070940605115236335,0.0182449186199682,1
0.8783884339083843,0.9245331336126626,0.008335659400462646,0.016509713385751003,1
0.909413369627361,0.953912752916219,0.0070680893282056715,0.01713247564773471,1
1.5973639264929402,1.6663925770519892,0.015041920944664281,0.04425450719492673,1
1.8419121466017474,1.9147569058215652,0.0133726160404656,0.0360911385848494,1
1.3638990959949417,1.475764737421805,0.010136644915525928,0.023841905698287022,1
1.2700837398427949,1.404275779360612,0.08736968282414337,0.2573968839372877,1
1.2605604551745178,1.4423958498063554,0.07693548493211898,0.15036324698962075,1
1.228740348112649,1.3547604499002157,0.048041431969559886,0.16376818248631922,1
1.1507357024160676,1.2584254189019373,0.10044008705647818,0.275931997827011,1
0.9817491127130488,1.0862959525338047,0.09194851457274186,0.2047129074175646,1
1.106525223239096,1.2317024803850842,0.08495461021439411,0.18664216118763727,1
1.2976976758053453,1.475848348153956,0.07831936694507927,0.1887446788188387,1
1.244912290612513,1.412923948943309,0.07895865410242839,0.17382013124836654,1
9.586189901941257,9.919135748176755,1.6712183881820404,1.6517043325944265,1
9.611380150702146,9.879891776814786,2.385748461421141,2.4400856234032373,1
8.406531651931227,8.557131141626693,1.6835552631298816,1.8247211126992569,1
9.455064115944191,9.662618117992288,2.293828682252433,2.2694766668802986,1
9.233400187919173,9.45069008368901,2.9580509469580263,2.9249258698719873,1
7.310915376948208,7.304699573911157,4.671776844759314,4.742380096910528,1
8.12320103494952,8.086615540350794,1.9440519358943495,1.9852557924257792,1
8.511375716802245,8.577062766769682,2.7580671144568387,2.863094860763728,1
8.263022744593126,8.233618676121669,0.6707676663388027,0.7020399238356436,1
4.967126612917244,4.935046212177784,0.5797520696357441,0.5660464939738565,1
7.6801777717407,8.119418146899218,2.405071554836929,2.7606162033854815,1
4.450095959269204,4.582469276646193,1.8783804700872544,2.1076683597068477,1
7.238565781465394,7.654228832531664,1.8299347343748522,2.0038994880516747,1
1.2889031422272736,1.11365148483739,0.15749279916883102,0.16291845207934105,1
1.6608926269881372,1.2745316470511048,0.27092044164113527,0.3114298556631506,1
1.6815182022714832,1.3197787331634987,0.12989474352573124,0.20107779414684063,1
1.566310207277539,1.2220773129500686,0.1961793409665697,0.2594821862420863,1
5.943018961254632,6.122413571970367,2.522793459809237,2.825601475280406,1
3.8794355711861446,3.8429216532278607,0.4950949744814127,0.7442222653318185,1
4.375461794797634,4.279914555552597,0.9230039045032884,1.2466632128470976,1
2.977522639740495,2.8890662199188957,0.2662107664098913,0.3050179764601396,1
3.037551341537017,2.990455822157439,0.25239850686821896,0.27092528652646103,1
2.581709467094326,2.525691118948369,0.5412887608549188,0.5359508005028495,1
3.0332935416268665,2.9737877027356627,0.1962935293238533,0.22244501055469343,1
6.217989989815349,6.525191626112477,2.785949982775611,3.186100244028569,1
5.920397135443167,6.366305636515565,1.3310604764404992,1.4594454763263882,1
8.418786992245398,8.145645912998843,1.3570281461774092,1.4790386577218007,1
8.01951881587418,7.724375918968366,0.903615401651819,1.0110917194962603,1
7.2966793525805835,7.72161116815107,1.469873586484837,1.7347610226781518,1
3.916463454764643,4.307175169972369,0.6353978069696344,0.824817680378388,1
3.3466336826041743,3.5830928997974714,0.6675834581050318,0.7944339292461342,1
5.581592354306374,6.220558581769833,0.7165178677068054,0.7285035197260878,1
4.670464926871688,5.055580975745177,0.9776216546612391,1.1067921672568444,1
3.711105337189349,3.779479572392246,0.029166671218399456,0.030308409877271653,1
9.22351051828817,9.356027271906646,0.42318504773002813,0.44354921754637233,1
9.280959139387104,9.253651779040311,0.17617885110160933,0.20896774685590164,1
9.581458281823712,9.704023064330048,1.1601607012321329,1.3447648287341405,1
9.172924507271748,9.334172215445147,0.3511172155755099,0.5007376883400315,1
1.258152835191927,1.3422448047847921,0.11551524529835927,0.19033721431513084,1
1.2512100290324557,1.311942132727055,0.11802141129997282,0.18817341218063394,1
1.1869685679223165,1.2431712130008052,0.22905590310297896,0.37178306539452777,1
1.2759485693916606,1.32348800689603,0.13296974959633054,0.2164456044761024,1
2.039772346982095,2.4015968572452766,0.23494326836737695,0.39513335278537465,1
1.152369428683676,1.3604029351578049,0.09040301870339994,0.1939695371385906,1
1.215683146189663,1.3756737091375155,0.14390613504035019,0.24823506194521888,1
3.324005984138722,2.963665653468504,0.46942662561093845,0.4574780546330047,1
3.2826766687440476,2.916048059391882,0.7660613537045614,0.8009188552999829,1
2.7832153668007513,2.674363008560793,1.3537633735626309,1.5299649096979755,1
4.638186414082453,4.333834170805084,1.5582901749874658,1.5826314042892267,1
3.948179042326429,3.608979864130973,0.99320871044793,0.9994318715042594,1
4.889278912119402,4.53842664421387,0.14573779123706837,0.1563894620227652,1
4.107813985358134,3.830669178768387,0.19121419284421437,0.22946358475177334,1
3.9704066003332272,3.787113781456583,0.6309232381443736,0.6307459425287876,1
3.0334369217842236,2.8255284049279803,0.37986866312854434,0.4026390926622213,1
2.8362551831037233,2.618281119905594,0.7019244839207955,0.7645789795521623,1
2.8128536416398124,2.6373481877627682,0.09231959785071807,0.07805444613862289,1
6.916039475105393,6.815801623810369,0.20720177632642978,0.2729099517120562,1
6.056941962271666,5.9917335947914845,0.6305001172082347,0.6592706212963664,1
3.933132409716781,3.7696870050845512,1.275128242373558,1.2436992718660986,1
4.031050921083945,3.8471618714577147,0.2553404964200296,0.3520219013167356,1
3.1677920122278644,2.971725079074201,0.4158960664796817,0.38026337605285293,1
2.6434350443888395,2.4984499103746147,0.5860409827882566,0.565075961097826,1
2.81514472278456,2.534698917351086,0.14818480201663753,0.13381944736353352,1
3.7220631659514116,3.276821042942929,0.06702419993299098,0.1252131096481229,1
3.7785252455933485,3.777494205495091,0.4601329621575446,0.42485597680186327,1
3.4987796566470855,3.100231270195034,0.15127967672911508,0.201261072278429,1
4.775579781659251,4.575164187199007,0.36652643126652745,0.4083419578809472,1
3.3426341711948218,3.1035393910379963,0.21217097539023294,0.2134236327980772,1
4.367566409975651,4.149188882368627,0.12607274129310678,0.15254816846884414,1
3.9237320265421465,3.7757957505349355,0.6893756124974058,0.6516509342843538,1
4.532327087734244,4.323386086425151,0.1309052626492369,0.20181484620369566,1
3.639801924797508,3.331225032790144,0.45000755541841236,0.5123811192438574,1
6.503137530385213,7.088200546619181,2.463976516830223,2.6775059656810316,1
5.975710328421034,6.608385685616779,1.6210892235546963,2.0913059376612524,1
6.122417327328064,6.1033413011195154,1.15186338317953,1.2574185081018612,1
5.59786420490618,5.3746989085371,2.2182873381445667,2.0592661260815737,1
2.9399924634168,2.9294007186495676,0.38609275295627454,0.38978695016653725,1
4.073638990057988,4.106569189997222,0.3149105353489965,0.4799583538806783,1
3.95948080578276,3.946801646112745,0.22551405166880617,0.26004620350801216,1
3.5369947991939217,3.518910733965131,0.18954956942439294,0.21032756699854932,1
1.418383755081037,1.3933254880746186,0.07092964279285471,0.12523580968783207,1
1.4979479159754803,1.480558294948555,0.038487141414308465,0.08442847275199009,1
3.534960919767744,4.239061646094617,0.025812522711698083,0.03357588282061406,1
3.371581132438601,4.105980776783672,0.03941677063446447,0.04771104161741612,1
3.1359905226525653,3.7792911849126365,0.037452103328657727,0.06240646369804535,1
3.874613522315732,3.8356288451307528,0.29408669066827275,0.32886828315290745,1
4.6303948823075105,4.607197936631029,0.5200282187154298,0.5954191061624258,1
4.485562749162648,4.481423448080971,0.5290538235977825,0.6239548575994468,1
4.38542354913691,4.372015476183789,0.9525081810686936,1.0047388411895417,1
4.530031888472605,4.657826501742398,0.6962455159072138,0.7379620631554381,1
3.849725192605747,3.8367780852532576,0.5299205808901701,0.7277467496475617,1
3.8147974694596885,3.7785546194773443,0.4845693145121347,0.6541864236604119,1
3.484304566866602,3.4202440203540156,0.44659269968240556,0.6717821025668751,1
3.1985215484135434,3.3937680570085127,0.36185249081272236,0.45479496218116644,1
3.231425353390982,3.475345700676405,0.12807469659333012,0.16427997292116867,1
3.75734320123442,3.80738635702023,0.16319422545943293,0.29369015169040014,1
4.146851614953722,4.471502951033228,0.2973598218385987,0.4075308163932996,1
4.756483680498541,4.950338923190653,0.6449663479243376,0.8738480109266893,1
1.3768673705752774,1.168616582502282,0.18404500068577118,0.2721442585884005,1
1.7261166476748615,1.5609827082557077,0.2716760152470929,0.38438264007682377,1
1.5087135676568821,1.326022867150566,0.5439139641458886,0.7113141588908374,1
1.6086788244133468,1.435449019258429,0.37276822039702195,0.5115374956342316,1
1.6666175698419756,1.485840117654075,0.3214834433817404,0.4250233093651342,1
1.6571295201753555,1.470295155351118,0.3433026736346715,0.44840826988452354,1
0.761489833997599,0.6057160621188515,0.29443933161421076,0.3340031249278552,1
0.793149201149112,0.6427258882527054,0.19844372716474182,0.20181312709086677,1
6.938984372575611,7.0529243053467,0.3841329101878488,0.524568377917026,1
7.4147295866640475,7.621610281636068,0.5785166567753092,0.7511744116917696,1
7.482248289899451,7.7717347273144695,0.7717780896484763,1.001510029769171,1
7.231413030499012,7.4134017810968045,0.32719051503753444,0.41691964042263724,1
7.714616114056658,7.87627578743157,0.37339238933587826,0.5096609867851364,1
7.571161767324284,7.800908114342706,0.40117898036981453,0.5288536077705064,1
7.520377674967857,7.685835921301737,0.5363802664525441,0.6928781532678858,1
7.914245655016241,8.099494529538603,0.7544061997127671,0.9255431936576912,1
7.616560489119872,7.822995399955103,0.420497957925394,0.550482997466354,1
7.403411046465001,7.6030472380734935,0.16575849531533396,0.24644545098950155,1
7.786959700387028,7.927182770855886,0.22046907947182492,0.3762873744493761,1
7.612881756367074,7.77491713922469,0.520929563259956,0.7723071277000018,1
7.495261599570216,7.611502165038844,0.5985353158964224,0.7397983448408403,1
7.842375177391679,7.93423897974661,0.5263966790260022,0.7080132042099858,1
7.531906827813338,7.739173417796785,0.8742546627067895,1.0179744020752,1
7.211540915831244,7.270791499306155,0.41596857629476236,0.6665387434771118,1
7.418879488789533,7.471932037860502,0.47573431140012895,0.7738309761391545,1
7.116873237883203,7.2261959336315185,0.5714360109903904,0.7825831475381202,1
6.803693395992849,6.816021365877966,0.478174998168692,0.6045093174176382,1
2.5182445799401334,2.880900204171431,0.5898598548219054,0.7697854071614907,1
2.002995961816909,2.264653196204594,1.8996272002159702,2.1013536373191712,1
2.451773262818139,2.910484071239414,0.8645427101889481,1.0888814653877852,1
1.9359164987313742,2.1821424595559593,0.41007038524564215,0.4810572478846704,1
4.7838669755469825,4.982105516002868,0.2428980109548041,0.39113059989793597,2
4.343074888433457,5.247968524033156,0.48931476403473695,0.6668629635893466,2
5.174267025642664,5.4530329686535275,0.6334973336959999,0.8066377938326004,2
5.080077332085084,6.077484856669523,0.394083870226923,0.3546257157299484,2
4.840436111253684,6.078707903399102,0.323417925370136,0.3333744108188906,2
4.3533218547626635,5.098741347028444,0.3950247029517881,0.622262787451451,2
4.3533218547626635,5.098741347028444,0.3950247029517881,0.622262787451451,2
4.022796058142262,4.895569024368743,0.3894447700840512,0.4096798667362148,2
4.022796058142262,4.895569024368743,0.3894447700840512,0.4096798667362148,2
4.191583930781789,5.166178527865088,0.33724669506612,0.3152872115837479,2
4.191583930781789,5.166178527865088,0.33724669506612,0.3152872115837479,2
4.081341201133819,4.929923598486968,0.265455509797815,0.27096079745404056,2
4.081341201133819,4.929923598486968,0.265455509797815,0.27096079745404056,2
3.7993995329148453,4.700409952589283,0.17443962739638777,0.1365335386611376,2
3.7993995329148453,4.700409952589283,0.17443962739638777,0.1365335386611376,2
5.701558656833744,6.487009223974372,0.4054606820451507,0.5802700082800359,2
5.701558656833744,6.487009223974372,0.4054606820451507,0.5802700082800359,2
5.463452408012984,6.625364394748622,0.21064886575819317,0.39571389708513544,2
4.6060589629837105,5.236493395514482,0.3636286207404142,0.3463741142710364,2
4.6060589629837105,5.236493395514482,0.3636286207404142,0.3463741142710364,2
3.8700181040762316,5.1147567269651235,0.7847494464524813,0.9646013237728764,2
3.8700181040762316,5.1147567269651235,0.7847494464524813,0.9646013237728764,2
4.600889426263562,5.702384435247156,0.7524682152697041,0.8322610002563754,2
4.600889426263562,5.702384435247156,0.7524682152697041,0.8322610002563754,2
3.713049860116442,4.290145958961309,0.5935110688573282,0.5947965217031569,2
3.713049860116442,4.290145958961309,0.5935110688573282,0.5947965217031569,2
2.7366472608239842,3.8156945716668473,0.21663508023780914,0.22025222834906583,2
2.7366472608239842,3.8156945716668473,0.21663508023780914,0.22025222834906583,2
4.95651857677297,5.453548200813256,0.19832250270973117,0.2557205276387944,2
4.95651857677297,5.453548200813256,0.19832250270973117,0.2557205276387944,2
4.937962315333697,5.141614548972612,0.44220342331487167,0.56475013980431,2
4.937962315333697,5.141614548972612,0.44220342331487167,0.56475013980431,2
4.856089961303065,5.2736628973206034,0.5756149975903021,0.57078043045722,2
4.856089961303065,5.2736628973206034,0.5756149975903021,0.57078043045722,2
4.880636301057373,5.359705376102274,0.31022927733816624,0.263347209283107,2
5.126156468070711,5.7315268750844615,0.2757243353730182,0.28252154016413317,2
5.126156468070711,5.7315268750844615,0.2757243353730182,0.28252154016413317,2
5.0719921833785,5.356085708335022,0.35370691561608303,0.5887014916755794,2
5.0719921833785,5.356085708335022,0.35370691561608303,0.5887014916755794,2
3.4157280588839867,4.204643619729974,0.40930371320476683,0.5223875695618538,2
3.4157280588839867,4.204643619729974,0.40930371320476683,0.5223875695618538,2
2.506138082757959,3.4927589331604336,0.4134683923270555,0.5801361683132024,2
